priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.3568697,7.9739594,91.86363,4.397,57.329,KAMOPAINTS,2024-07-07
4.355009,7.9640956,91.75,4.392,57.259,KAMOPAINTS,2024-07-13
4.083148,7.4748473,17.144796,4.125,53.774,KAMOPAINTS,2024-07-20
4.236172,7.754982,17.78733,4.28,55.747,KAMOPAINTS,2024-07-27
4.245875,7.754982,17.78733,4.28,55.747,KAMOPAINTS,2024-07-27
4.3202333,7.8989944,18.117647,4.359,56.772,KAMOPAINTS,2024-08-03
4.084226,7.4768205,17.149323,4.128,53.768,KAMOPAINTS,2024-08-10
4.0066624,7.1098843,16.456621,3.945,50.514,KAMOPAINTS,2024-08-17
4.300588,7.6504245,17.707762,4.33,55.453,KAMOPAINTS,2024-08-24
4.7956185,8.561848,19.817352,4.841,61.99,KAMOPAINTS,2024-09-01
5.2508645,9.370685,21.689497,5.294,67.791,KAMOPAINTS,2024-09-08
5.6729736,10.128231,23.442923,5.718,73.224,KAMOPAINTS,2024-09-15
6.15585,10.990334,25.438354,6.201,79.408,KAMOPAINTS,2024-09-21
5.1580524,9.208918,21.315067,5.203,66.631,KAMOPAINTS,2024-09-28
3.0077631,5.367923,12.424657,3.052,39.082,KAMOPAINTS,2024-10-05
3.1779256,5.40146,12.502282,3.071,39.322,KAMOPAINTS,2024-10-12
2.7326171,4.645887,10.753424,2.648,33.903,KAMOPAINTS,2024-10-19
