priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
11.860071,4.8113513,63.29028,12.096,53.75,ANANTRAJ,2024-07-07
11.441724,4.6416383,60.9828,11.678,51.891,ANANTRAJ,2024-07-13
11.091353,4.494834,59.19951,11.316,50.283,ANANTRAJ,2024-07-20
12.383292,5.02361,63.28033,12.62,56.075,ANANTRAJ,2024-07-27
12.383292,5.02361,66.24538,12.62,56.075,ANANTRAJ,2024-07-27
10.878572,4.8763385,56.500546,11.092,48.305,ANANTRAJ,2024-08-03
10.843109,4.860442,56.5,11.057,48.15,ANANTRAJ,2024-08-10
12.227181,5.480855,63.71196,11.045,48.1,ANANTRAJ,2024-08-17
12.227181,5.480855,63.71196,12.441,54.178,ANANTRAJ,2024-08-24
12.439948,5.5720234,64.49135,12.644,55.063,ANANTRAJ,2024-09-01
12.807074,5.7356586,66.67392,13.009,56.653,ANANTRAJ,2024-09-08
13.475644,6.0390854,69.89719,13.686,59.601,ANANTRAJ,2024-09-15
15.078765,6.7590814,78.23052,15.293,66.596,ANANTRAJ,2024-09-21
15.051646,6.746926,78.08983,15.265,66.478,ANANTRAJ,2024-09-28
15.041217,6.7422504,78.12026,15.255,66.432,ANANTRAJ,2024-10-05
15.79947,7.014821,81.27844,15.863,69.08,ANANTRAJ,2024-10-12
16.000784,7.172378,83.375,16.215,70.611,ANANTRAJ,2024-10-19
