dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
3.0,0.0039,0.0962,3.0,2023-09-04,UNIVCABLES
3.0,0.0037,0.0962,,,UNIVCABLES
3.0,0.0034999999,0.0962,,,UNIVCABLES
3.0,0.0034,0.0962,,,UNIVCABLES
3.0,0.004,0.0962,,,UNIVCABLES
3.0,0.0044,0.116000004,,,UNIVCABLES
3.0,0.0042,0.116000004,,,UNIVCABLES
3.0,0.0045,0.116000004,,,UNIVCABLES
3.0,0.0041,0.116000004,,,UNIVCABLES
3.0,0.0047,0.116000004,,,UNIVCABLES
3.0,0.0046,0.116000004,,,UNIVCABLES
