quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
6.097,6.255,345.01,0.50308996,0.99961996,,0.64885,0.03757,0.15523,HOMEFIRST,2024-07-07
6.097,6.255,345.01,0.50308996,0.99961996,,0.64885,0.03757,0.15523,HOMEFIRST,2024-07-13
6.097,6.255,345.01,0.50308996,0.99961996,,0.64885,0.03757,0.15523,HOMEFIRST,2024-07-20
6.097,6.255,345.01,0.50308996,0.99961996,,0.64885,0.03757,0.15523,HOMEFIRST,2024-07-27
,,345.01,0.50527,0.99964,,0.62714,,,HOMEFIRST,2024-08-03
,,345.01,0.50527,0.99964,,0.62714,,,HOMEFIRST,2024-08-10
,,345.01,0.50527,0.99964,,0.62714,,,HOMEFIRST,2024-08-17
,,345.01,0.50527,0.99964,,0.62714,,,HOMEFIRST,2024-08-24
,,345.01,0.50527,0.99964,,0.62714,,,HOMEFIRST,2024-09-01
,,345.01,0.50527,0.99964,,0.62714,,,HOMEFIRST,2024-09-08
,,345.01,0.50527,0.99964,,0.62714,,,HOMEFIRST,2024-09-15
,,345.01,0.50527,0.99964,,0.62714,,,HOMEFIRST,2024-09-21
,,345.01,0.50527,0.99964,,0.62714,,,HOMEFIRST,2024-09-28
,,345.01,0.50527,0.99964,,0.62714,,,HOMEFIRST,2024-10-05
,,345.01,0.50527,0.99964,,0.62714,,,HOMEFIRST,2024-10-12
,,345.01,0.50527,0.99964,,0.62714,,,HOMEFIRST,2024-10-19
