priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.746613,13.119882,133.37195,6.736,78.588,UBL,2024-07-07
6.723827,13.067938,132.3782,6.718,79.48,UBL,2024-07-13
6.645222,12.914483,131.58284,6.639,78.546,UBL,2024-07-20
6.8610454,12.8901205,120.461266,6.862,81.181,UBL,2024-07-27
6.3461175,12.641114,117.64724,6.342,71.133,UBL,2024-08-03
6.1831408,12.310793,114.91139,6.176,69.273,UBL,2024-08-10
6.2647862,12.47722,116.25885,6.005,67.351,UBL,2024-08-17
6.431579,12.686359,119.04988,6.365,71.388,UBL,2024-08-24
6.5138516,12.975232,120.47297,6.51,73.014,UBL,2024-09-01
6.3847156,12.717999,119.06399,6.38,71.566,UBL,2024-09-08
6.6082025,13.163173,123.45103,6.604,74.073,UBL,2024-09-15
6.6386995,13.223923,124.16815,6.634,74.415,UBL,2024-09-21
6.928264,13.800718,128.21281,6.924,77.663,UBL,2024-09-28
6.6874633,13.321057,125.00594,6.683,74.962,UBL,2024-10-05
6.626628,13.199876,123.42899,6.622,74.279,UBL,2024-10-12
6.2975154,12.507594,116.26765,6.275,70.381,UBL,2024-10-19
