earningsGrowth,revenueGrowth,symbol,Date
,,MCL,2024-07-07
,,MCL,2024-07-13
,,MCL,2024-07-20
,,MCL,2024-07-27
,,MCL,2024-08-03
,,MCL,2024-08-10
,,MCL,2024-08-17
,,MCL,2024-08-24
,,MCL,2024-09-01
,,MCL,2024-09-08
,,MCL,2024-09-15
,5.597,MCL,2024-09-21
,16.045,MCL,2024-09-28
,16.045,MCL,2024-10-05
,16.045,MCL,2024-10-12
,16.045,MCL,2024-10-19
