country,industry,sector,longBusinessSummary,symbol
India,Building Materials,Basic Materials,"Star Cement Limited manufactures and sells cement and clinker products in India and internationally. The company offers ordinary Portland, Portland pozzolana, Portland slag, and antirust and weather shield products under the Star Cement brand. It also generates power. The company markets its products through a network of dealers and retailers. The company was formerly known as Cement Manufacturing Company Limited and changed its name to Star Cement Limited in June 2016. Star Cement Limited was incorporated in 2001 and is based in Kolkata, India.",STARCEMENT
