quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-07-07
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-07-13
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-07-20
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-07-27
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-08-03
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-08-10
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-08-17
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-08-24
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-09-01
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-09-08
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-09-15
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-09-21
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-09-28
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-10-05
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-10-12
0.648,1.724,25.745,0.038510002,0.14443,0.11043999,0.03619,0.03121,0.04329,GENCON,2024-10-19
