priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
9.971277,11.153056,,10.036,46.077,GODREJCP,2024-07-07
10.478847,11.722156,,10.545,48.412,GODREJCP,2024-07-13
10.539067,11.787103,,10.603,48.679,GODREJCP,2024-07-20
10.73965,11.913943,,10.716,49.955,GODREJCP,2024-07-27
10.648245,11.913943,,10.716,49.955,GODREJCP,2024-07-27
10.587657,11.846154,,10.656,49.673,GODREJCP,2024-08-03
10.712815,11.729653,,10.64,48.006,GODREJCP,2024-08-10
10.281381,11.406941,,10.101,45.573,GODREJCP,2024-08-17
10.538628,11.596103,,10.52,47.463,GODREJCP,2024-08-24
10.843796,12.0251665,,10.907,49.208,GODREJCP,2024-09-01
10.57342,11.718692,,10.63,47.962,GODREJCP,2024-09-08
10.912511,12.107164,,10.981,49.542,GODREJCP,2024-09-15
10.660471,11.825451,,10.727,48.396,GODREJCP,2024-09-21
10.161673,11.273797,,10.229,46.153,GODREJCP,2024-09-28
9.830604,10.905216,,9.897,44.654,GODREJCP,2024-10-05
9.632273,10.68155,,9.696,43.745,GODREJCP,2024-10-12
9.847751,10.847574,,9.845,44.42,GODREJCP,2024-10-19
