priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.794221,2.5159037,50.50668,5.796,43.789,ZYDUSWELL,2024-07-07
5.952491,2.5863206,51.809425,5.958,45.502,ZYDUSWELL,2024-07-13
5.9668417,2.5925562,52.08304,5.972,45.611,ZYDUSWELL,2024-07-20
6.5172467,2.8317037,56.819588,6.523,49.815,ZYDUSWELL,2024-07-27
6.180881,2.6855547,47.392582,6.186,47.246,ZYDUSWELL,2024-08-03
5.9732966,2.750226,48.544025,5.978,42.804,ZYDUSWELL,2024-08-10
5.7404838,2.6430342,46.51547,5.731,41.031,ZYDUSWELL,2024-08-17
5.966336,2.7098436,47.621582,5.891,42.176,ZYDUSWELL,2024-08-24
5.9253216,2.7261152,48.07813,5.926,42.429,ZYDUSWELL,2024-09-01
5.814004,2.6768844,47.17037,5.819,41.663,ZYDUSWELL,2024-09-08
5.7007575,2.62314,46.30084,5.702,40.828,ZYDUSWELL,2024-09-15
5.37045,2.4712305,43.519135,5.372,38.465,ZYDUSWELL,2024-09-21
5.192825,2.3908813,42.192413,5.198,37.216,ZYDUSWELL,2024-09-28
5.0273404,2.314689,40.813614,5.032,36.031,ZYDUSWELL,2024-10-05
5.066558,2.323478,40.985752,5.052,36.168,ZYDUSWELL,2024-10-12
5.1269207,2.3297136,40.98412,5.065,36.265,ZYDUSWELL,2024-10-19
