priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.730415,10.908582,54.656555,10.174,46.236,NEWGEN,2024-07-07
11.417712,11.595759,58.132877,10.85,49.308,NEWGEN,2024-07-13
11.294196,11.47409,57.457092,10.73,48.764,NEWGEN,2024-07-20
11.533836,12.311498,61.72108,10.996,49.76,NEWGEN,2024-07-27
10.930201,11.667162,58.49084,10.393,47.031,NEWGEN,2024-08-03
11.031877,11.775694,58.83276,10.495,47.49,NEWGEN,2024-08-10
11.637634,12.405177,62.119564,10.45,47.29,NEWGEN,2024-08-17
11.503898,12.272083,61.347797,10.96,49.593,NEWGEN,2024-08-24
11.928831,12.732487,63.685715,11.391,51.544,NEWGEN,2024-09-01
11.730768,12.521708,62.488598,11.193,50.651,NEWGEN,2024-09-08
12.752347,13.612165,68.00799,12.214,55.271,NEWGEN,2024-09-15
14.163636,15.115045,75.60286,13.621,61.638,NEWGEN,2024-09-21
15.186233,16.16266,80.65849,14.602,66.076,NEWGEN,2024-09-28
13.8525915,14.786593,69.4367,13.314,60.246,NEWGEN,2024-10-05
14.698111,15.68912,73.517136,14.159,64.07,NEWGEN,2024-10-12
12.800097,13.539716,62.507454,12.293,53.652,NEWGEN,2024-10-19
