priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
38.64121,0.3445819,40.81533,36.176,38.529,KICL,2024-07-07
37.23299,0.33202413,39.369545,34.768,37.03,KICL,2024-07-13
35.958267,0.3184124,37.73673,33.241,35.404,KICL,2024-07-20
36.931477,0.3293354,39.06291,34.466,36.709,KICL,2024-07-27
36.96769,0.3293354,39.06291,34.466,36.709,KICL,2024-07-27
35.784077,0.31889603,37.735275,33.295,35.462,KICL,2024-08-03
32.857212,0.2947739,34.723217,30.056,32.042,KICL,2024-08-10
32.230953,0.29256883,34.482685,29.097,31.019,KICL,2024-08-17
34.980152,0.31688014,37.313385,32.492,34.638,KICL,2024-08-24
34.119587,0.30969188,36.496315,31.7,33.794,KICL,2024-09-01
34.429996,0.31079575,36.63094,31.821,33.924,KICL,2024-09-08
35.30039,0.3204309,37.736164,32.883,35.056,KICL,2024-09-15
36.46985,0.3310464,39.010468,34.053,36.302,KICL,2024-09-21
38.24239,0.34578562,40.65165,35.677,38.034,KICL,2024-09-28
35.456154,0.3195005,37.594017,32.78,34.946,KICL,2024-10-05
35.56851,0.32286468,38.022785,33.151,35.341,KICL,2024-10-12
43.23558,0.3924607,46.296272,40.819,43.516,KICL,2024-10-19
