country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"AksharChem (India) Limited manufactures and sells dyes, pigments, and inorganic chemicals in India. The company offers dye intermediates, including H-acid, vinyl sulphone, ortho anicidine vinyl sulphone, and sulpho para vinyl sulphone; reactive blue 21 and reactive black 5 dyes; green 7 pigments; and precipitated silica. It serves textile, printing ink, paint, rubber, plastic, leather, tyre, animal feed, agro, and chemical intermediates industries. The company also exports its products to Europe, the Far East, South East Asia, China, the United States, and internationally. The company was formerly known as Audichem (India) Limited and changed its name to AksharChem (India) Limited in March 2003. AksharChem (India) Limited was incorporated in 1989 and is headquartered in Ahmedabad, India.",AKSHARCHEM
