priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7236041,1.9718281,,1.025,45.715,SHIVATEX,2024-07-07
0.72155493,1.9662442,,1.023,45.624,SHIVATEX,2024-07-13
0.7026895,1.914304,,1.004,44.773,SHIVATEX,2024-07-20
0.7384891,2.0123897,,1.04,46.38,SHIVATEX,2024-07-27
0.73806256,2.0058932,,1.045,51.827,SHIVATEX,2024-08-03
0.68807334,1.8728756,,0.996,49.404,SHIVATEX,2024-08-10
0.78305477,1.9440147,,1.145,23.494,SHIVATEX,2024-08-17
0.765421,1.9002368,,1.103,22.642,SHIVATEX,2024-08-24
0.7531705,1.8698236,,1.091,22.391,SHIVATEX,2024-09-01
0.7345616,1.8236252,,1.073,22.009,SHIVATEX,2024-09-08
0.86075413,2.1369114,,1.199,24.598,SHIVATEX,2024-09-15
0.77858937,1.9203367,,1.112,22.808,SHIVATEX,2024-09-21
0.79289067,1.9663247,,1.13,23.188,SHIVATEX,2024-09-28
0.8642725,2.1456459,,1.202,24.67,SHIVATEX,2024-10-05
0.95447654,2.369587,,1.293,26.521,SHIVATEX,2024-10-12
1.00191,2.4873455,,1.34,27.494,SHIVATEX,2024-10-19
