priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.32701507,0.16307603,,0.735,60.473,MOHITIND,2024-07-07
0.32039654,0.15530281,,0.719,59.146,MOHITIND,2024-07-13
0.3060381,0.14990473,,0.708,58.225,MOHITIND,2024-07-20
0.30119815,0.15055248,,0.709,58.335,MOHITIND,2024-07-27
0.29270086,0.14688179,,0.702,57.709,MOHITIND,2024-08-03
0.2903338,0.1428872,,0.693,57.027,MOHITIND,2024-08-10
0.31236285,0.13516796,,0.75,55.537,MOHITIND,2024-08-17
0.32663932,0.14450663,,0.775,57.408,MOHITIND,2024-08-24
0.34713647,0.14796141,,0.783,57.984,MOHITIND,2024-09-01
0.356899,0.15287367,,0.794,58.803,MOHITIND,2024-09-08
0.35348305,0.15638241,,0.802,59.388,MOHITIND,2024-09-15
0.3512934,0.15514086,,0.799,59.181,MOHITIND,2024-09-21
0.3537271,0.15649037,,0.802,59.406,MOHITIND,2024-09-28
0.34164676,0.14931093,,0.786,58.209,MOHITIND,2024-10-05
0.34530792,0.15276569,,0.794,58.785,MOHITIND,2024-10-12
0.34250078,0.14720568,,0.781,57.858,MOHITIND,2024-10-19
