country,industry,sector,longBusinessSummary,symbol
India,Paper & Paper Products,Basic Materials,"Magnum Ventures Limited engages in the manufacturing and trading of paper products in India. It operates through Paper Division and Hotel Division segments. The company offers newsprint, newspaper, and printing papers; and grey, duplex, N.S paper, and kraft paper boards. It also operates a five-star hotel with standard, superior, and club rooms, as well as executive suites, restaurants, and banquet halls under the Country Inn and Suites by Radisson name. The company was formerly known as Magnum Papers Limited and changes its name to Magnum Ventures Limited in November 2006. Magnum Ventures Limited was incorporated in 1980 and is headquartered in Ghaziabad, India.",MAGNUM
