quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.911,3.433,0.978,0.15709,0.66229,0.17424,0.09932,0.077589996,0.14959,FDC,2024-07-07
1.911,3.433,0.978,0.15709,0.66229,0.17424,0.09932,0.077589996,0.14959,FDC,2024-07-13
1.911,3.433,0.978,0.15709,0.66229,0.17424,0.09932,0.077589996,0.14959,FDC,2024-07-20
1.911,3.433,0.978,0.15709,0.66229,0.17424,0.09932,0.077589996,0.14959,FDC,2024-07-27
1.911,3.433,0.978,0.15709,0.66229,0.17424,0.09932,0.077589996,0.14959,FDC,2024-08-03
,,0.978,0.15381,0.65531,0.17768998,0.24603,,,FDC,2024-08-10
,,0.978,0.15373999,0.65547997,0.17809,0.21244,,,FDC,2024-08-17
,,0.978,0.15373999,0.65547997,0.17809,0.21244,,,FDC,2024-08-24
,,0.978,0.15373999,0.65547997,0.17809,0.21244,,,FDC,2024-09-01
,,0.978,0.15373999,0.65547997,0.17809,0.21244,,,FDC,2024-09-08
,,0.978,0.15373999,0.65547997,0.17809,0.21244,,,FDC,2024-09-15
,,0.978,0.15373999,0.65547997,0.17809,0.21244,,,FDC,2024-09-21
,,0.978,0.15373999,0.65547997,0.17809,0.21244,,,FDC,2024-09-28
,,0.978,0.15373999,0.65547997,0.17809,0.21244,,,FDC,2024-10-05
,,0.978,0.15373999,0.65547997,0.17809,0.21244,,,FDC,2024-10-12
,,0.978,0.15373999,0.65547997,0.17809,0.21244,,,FDC,2024-10-19
