country,industry,sector,longBusinessSummary,symbol
India,Luxury Goods,Consumer Cyclical,"Silgo Retail Limited engages in the design, manufacture, retail, and wholesale of silver jewelry in India. Its product portfolio includes rings, earrings, pendants, necklaces, bracelets, bangles, jhumkis, and customized jewelry for weddings, festivals, parties, and daily wear applications. The company sells its products online. Silgo Retail Limited was incorporated in 2016 and is based in Jaipur, India.",SILGO
