country,industry,sector,longBusinessSummary,symbol
India,Entertainment,Communication Services,"Balaji Telefilms Limited engages in the entertainment business in India and internationally. The company operates through Commissioned Programmes, Films, and Digital segments. It produces and distributes television content and films primarily in Hindi; and motion pictures and films; as well as produces reality shows and events. The company offers B2C and B2B digital content business; operates Hoonur, a platform for media professionals and entertainment consumers; and operates a subscription-based video on demand over the top platform; as well as provides ethnic wear and jewellery. It operates its business under the Balaji Telefilms, Balaji Motion, ALTT, Alt Entertainment, Chhayabani Balaji, Marinating Films, and Brand EK brands. Balaji Telefilms Limited was incorporated in 1994 and is headquartered in Mumbai, India.",BALAJITELE
