dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.5,0.0039,,,,STOVEKRAFT
2.5,0.004,,,,STOVEKRAFT
2.5,0.0042,,,,STOVEKRAFT
2.5,0.0043,,,,STOVEKRAFT
2.5,0.0041,,,,STOVEKRAFT
2.5,0.0034999999,,,,STOVEKRAFT
2.5,0.0032,,,,STOVEKRAFT
2.5,0.003,,,,STOVEKRAFT
2.5,0.0029,,,,STOVEKRAFT
2.5,0.0027,,,,STOVEKRAFT
2.5,0.0028,,,,STOVEKRAFT
