dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
28.0,0.0097,0.613,,,TORNTPHARM
28.0,0.0095,0.613,,,TORNTPHARM
28.0,0.0091,0.5461,,,TORNTPHARM
28.0,0.0088,0.5461,,,TORNTPHARM
28.0,0.0087,0.5461,,,TORNTPHARM
28.0,0.0084,0.5461,,,TORNTPHARM
28.0,0.008,0.5461,,,TORNTPHARM
28.0,0.0082,0.5461,,,TORNTPHARM
28.0,0.0081,0.5461,,,TORNTPHARM
