priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
123.47414,0.1064311,,,,UNIPLY,2024-07-07
123.47414,0.1064311,,,,UNIPLY,2024-07-13
,,,,,UNIPLY,2024-07-20
,,,,,UNIPLY,2024-07-27
,,,,,UNIPLY,2024-08-03
,,,,,UNIPLY,2024-08-10
,,,,,UNIPLY,2024-08-17
,,,,,UNIPLY,2024-08-24
,,,,,UNIPLY,2024-09-01
,,,,,UNIPLY,2024-09-08
,,,,,UNIPLY,2024-09-15
,,,,,UNIPLY,2024-09-21
,,,,,UNIPLY,2024-09-28
,,,,,UNIPLY,2024-10-05
,,,,,UNIPLY,2024-10-12
,,,,,UNIPLY,2024-10-19
