priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.9463487,2.7298756,49.276,1.178,15.724,KALYANIFRG,2024-07-07
0.93075424,2.684891,48.30941,1.162,15.516,KALYANIFRG,2024-07-13
0.8924978,2.574535,46.50921,1.124,15.006,KALYANIFRG,2024-07-20
0.8696053,2.5084984,43.47158,1.101,14.701,KALYANIFRG,2024-07-27
0.8696053,2.5084984,45.243805,1.101,14.701,KALYANIFRG,2024-07-27
0.85769814,2.4741507,44.66,1.089,14.542,KALYANIFRG,2024-08-03
0.8182125,2.3602488,42.569942,1.05,14.015,KALYANIFRG,2024-08-10
0.80255514,2.2895586,48.552628,1.016,14.489,KALYANIFRG,2024-08-17
0.83176166,2.37288,50.272305,1.063,15.158,KALYANIFRG,2024-08-24
0.8351793,2.38263,50.52631,1.066,15.207,KALYANIFRG,2024-09-01
0.83564544,2.38396,50.507046,1.066,15.214,KALYANIFRG,2024-09-08
0.81195414,2.3163724,49.029083,1.043,14.877,KALYANIFRG,2024-09-15
0.75905627,2.1654634,45.8349,0.99,14.126,KALYANIFRG,2024-09-21
0.7843789,2.2377045,47.40845,1.015,14.486,KALYANIFRG,2024-09-28
0.7358309,2.0992053,44.432457,0.967,13.796,KALYANIFRG,2024-10-05
0.78173786,2.2301702,47.382298,1.013,14.448,KALYANIFRG,2024-10-12
0.7298498,2.082142,44.237286,0.961,13.711,KALYANIFRG,2024-10-19
