priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.477028,2.6549141,,4.857,32.385,IWEL,2024-07-07
5.5779643,2.7022738,,4.907,32.72,IWEL,2024-07-13
5.174683,2.5107079,,4.704,31.365,IWEL,2024-07-20
5.6975846,2.7661128,,4.975,33.172,IWEL,2024-07-27
5.908243,2.868385,,5.083,33.895,IWEL,2024-08-03
5.671851,2.7536194,,4.961,33.083,IWEL,2024-08-10
6.5537744,3.7102952,,6.602,37.666,IWEL,2024-08-17
7.1406035,4.042517,,7.301,41.652,IWEL,2024-08-24
7.1093364,4.024816,,7.276,41.513,IWEL,2024-09-01
6.9722605,3.8873584,,7.088,40.437,IWEL,2024-09-08
7.56382,4.282113,,7.63,43.529,IWEL,2024-09-15
7.855259,4.4095893,,7.805,44.528,IWEL,2024-09-21
7.6206746,4.3143005,,7.674,43.781,IWEL,2024-09-28
7.0911145,4.0145,,7.262,41.433,IWEL,2024-10-05
7.403816,4.1915298,,7.505,42.819,IWEL,2024-10-12
7.135072,4.039386,,7.296,41.628,IWEL,2024-10-19
