priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.075388,21.790169,142.83057,5.495,47.144,JBMA,2024-07-07
5.028857,21.520527,140.87592,5.432,46.605,JBMA,2024-07-13
4.602071,19.74455,128.22911,5.019,43.054,JBMA,2024-07-20
4.7813635,20.532692,133.34761,5.202,44.63,JBMA,2024-07-27
4.7854877,20.532692,133.34761,5.202,44.63,JBMA,2024-07-27
4.425518,19.737455,126.59948,4.829,40.762,JBMA,2024-08-03
4.1912766,18.706032,120.45366,4.597,38.808,JBMA,2024-08-10
4.335464,19.35479,123.42275,4.719,39.84,JBMA,2024-08-17
4.384958,19.343132,123.4282,4.74,40.015,JBMA,2024-08-24
4.3585005,19.426254,125.00979,4.759,40.172,JBMA,2024-09-01
4.328311,19.322857,123.45855,4.736,39.976,JBMA,2024-09-08
4.64801,20.746578,133.33224,5.055,42.673,JBMA,2024-09-15
4.3141847,19.200203,122.75437,4.708,39.744,JBMA,2024-09-21
4.118178,18.38165,117.67359,4.524,38.194,JBMA,2024-09-28
4.043572,18.051699,116.31613,4.45,37.569,JBMA,2024-10-05
4.0293803,17.988342,114.932,4.436,37.449,JBMA,2024-10-12
3.8839452,17.339077,111.1436,4.291,36.219,JBMA,2024-10-19
