quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.757,1.448,72.241,0.05088,0.49892,0.09307,0.11375,0.093210004,0.21679,PGIL,2024-07-07
0.757,1.448,72.241,0.05088,0.49892,0.09307,0.11375,0.093210004,0.21679,PGIL,2024-07-13
0.757,1.448,72.241,0.05088,0.49892,0.09307,0.11375,0.093210004,0.21679,PGIL,2024-07-20
0.757,1.448,72.241,0.05088,0.49892,0.09307,0.11375,0.093210004,0.21679,PGIL,2024-07-27
0.757,1.448,72.241,0.05088,0.49892,0.09307,0.11375,0.093210004,0.21679,PGIL,2024-08-03
0.757,1.448,72.241,0.05088,0.49892,0.09307,0.11375,0.093210004,0.21679,PGIL,2024-08-10
,,72.241,0.05345,0.49467,0.092539996,0.07713,,,PGIL,2024-08-17
,,72.241,0.05345,0.49467,0.092539996,0.07713,,,PGIL,2024-08-24
,,72.241,0.05345,0.49467,0.092539996,0.07713,,,PGIL,2024-09-01
,,72.241,0.05345,0.49467,0.092539996,0.07713,,,PGIL,2024-09-08
,,72.241,0.05345,0.49467,0.092539996,0.07713,,,PGIL,2024-09-15
,,72.241,0.05345,0.49467,0.092539996,0.07713,,,PGIL,2024-09-21
,,72.241,0.05345,0.49467,0.092539996,0.07713,,,PGIL,2024-09-28
,,72.241,0.05345,0.49467,0.092539996,0.07713,,,PGIL,2024-10-05
,,72.241,0.05345,0.49467,0.092539996,0.07713,,,PGIL,2024-10-12
,,72.241,0.05345,0.49467,0.092539996,0.07713,,,PGIL,2024-10-19
