priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3801059,0.29501194,1.6194569,3.383,54.671,ZUARIIND,2024-07-07
1.4151226,0.30238342,1.6599224,3.417,55.228,ZUARIIND,2024-07-13
1.2965713,0.27700114,1.5204605,3.299,53.309,ZUARIIND,2024-07-20
1.3658888,0.29201013,1.5470247,3.369,54.444,ZUARIIND,2024-07-27
1.3658888,0.29201013,1.602845,3.369,54.444,ZUARIIND,2024-07-27
1.3292756,0.28418267,1.5600752,3.332,53.852,ZUARIIND,2024-08-03
1.2663575,0.27073157,1.4861088,3.269,52.836,ZUARIIND,2024-08-10
1.1275729,0.25070694,1.3500572,3.033,21.672,ZUARIIND,2024-08-17
1.2731497,0.2834607,1.5264988,3.196,22.836,ZUARIIND,2024-08-24
1.3453379,0.29922962,1.6113521,3.267,23.342,ZUARIIND,2024-09-01
1.2654679,0.28133285,1.514916,3.187,22.768,ZUARIIND,2024-09-08
1.2832185,0.2850946,1.5351721,3.203,22.888,ZUARIIND,2024-09-15
1.2352618,0.27498728,1.4806858,3.158,22.564,ZUARIIND,2024-09-21
1.2183644,0.27084556,1.4583844,3.139,22.431,ZUARIIND,2024-09-28
1.1716049,0.26085225,1.4046898,3.095,22.11,ZUARIIND,2024-10-05
1.2159781,0.2663239,1.4340959,3.119,22.286,ZUARIIND,2024-10-12
1.1577007,0.25678653,1.3826827,3.076,21.98,ZUARIIND,2024-10-19
