priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.354869,11.120239,51.286144,5.361,32.258,BERGEPAINT,2024-07-07
5.475624,11.371006,52.652653,5.482,32.983,BERGEPAINT,2024-07-13
5.4522014,11.322366,52.375,5.459,32.842,BERGEPAINT,2024-07-20
5.646307,11.7555275,52.917076,5.665,35.683,BERGEPAINT,2024-07-27
5.646307,11.7555275,54.07777,5.665,35.683,BERGEPAINT,2024-07-27
5.7280245,11.925661,54.970028,5.747,36.198,BERGEPAINT,2024-08-03
5.534401,11.522541,53.165,5.553,34.978,BERGEPAINT,2024-08-10
5.6931167,11.9180765,54.935066,5.684,36.615,BERGEPAINT,2024-08-17
6.023332,12.260512,56.513485,5.875,37.848,BERGEPAINT,2024-08-24
5.912082,12.376463,57.162163,5.93,38.205,BERGEPAINT,2024-09-01
6.173496,12.923711,59.510975,6.192,39.889,BERGEPAINT,2024-09-08
6.4462976,13.4948,62.140717,6.465,41.647,BERGEPAINT,2024-09-15
6.4483676,13.499133,62.347347,6.467,41.66,BERGEPAINT,2024-09-21
6.401778,13.384265,61.754997,6.412,41.307,BERGEPAINT,2024-09-28
5.9747024,12.504335,57.810627,5.992,38.599,BERGEPAINT,2024-10-05
5.9327908,12.3873,57.155,5.936,38.239,BERGEPAINT,2024-10-12
5.759893,12.057867,55.69069,5.778,37.225,BERGEPAINT,2024-10-19
