priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.2009907,12.358187,108.597565,3.172,26.032,SEJALLTD,2024-07-07
2.1473384,12.082365,106.17378,3.123,25.63,SEJALLTD,2024-07-13
2.0739617,11.622663,102.13415,3.041,24.959,SEJALLTD,2024-07-20
2.1356227,12.016445,106.24233,3.111,25.534,SEJALLTD,2024-07-27
2.22564,12.259307,107.40122,3.154,25.888,SEJALLTD,2024-08-03
2.053313,11.447455,100.902145,3.01,24.704,SEJALLTD,2024-08-10
1.715066,11.157756,98.04878,2.534,20.284,SEJALLTD,2024-08-17
1.7334725,11.142143,97.91158,2.556,20.461,SEJALLTD,2024-08-24
1.7329293,11.020713,97.14067,2.538,20.311,SEJALLTD,2024-09-01
1.7849272,11.612254,102.04269,2.629,21.039,SEJALLTD,2024-09-08
1.8262573,11.400618,99.878426,2.596,20.779,SEJALLTD,2024-09-15
2.0731373,13.381675,117.95107,2.901,23.216,SEJALLTD,2024-09-21
2.1579442,14.021788,122.84194,3.01,24.091,SEJALLTD,2024-09-28
2.4376762,15.858863,98.9394,3.281,26.263,SEJALLTD,2024-10-05
2.3678167,15.314158,95.33477,3.198,25.593,SEJALLTD,2024-10-12
2.6360607,17.149498,106.30107,3.48,27.851,SEJALLTD,2024-10-19
