priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
11.881474,1.2018459,16.953762,11.642,43.859,TREJHARA,2024-07-07
12.135084,1.2269754,17.292572,11.885,44.776,TREJHARA,2024-07-13
12.119719,1.2258185,17.276268,11.874,44.734,TREJHARA,2024-07-20
12.110213,1.1981182,16.88587,11.606,43.723,TREJHARA,2024-07-27
10.305984,1.1345553,16.210283,10.307,33.428,TREJHARA,2024-08-03
11.070775,1.2187489,17.39725,11.072,35.908,TREJHARA,2024-08-10
11.394205,1.2543544,17.921946,11.081,35.94,TREJHARA,2024-08-17
13.809968,1.4482564,20.654446,13.156,42.667,TREJHARA,2024-08-24
13.027736,1.4280757,20.366636,12.972,42.073,TREJHARA,2024-09-01
14.6652565,1.6061674,22.927525,14.589,47.318,TREJHARA,2024-09-08
15.893039,1.7496177,24.998163,15.892,51.542,TREJHARA,2024-09-15
16.457527,1.8064964,25.787155,16.409,53.217,TREJHARA,2024-09-21
16.829468,1.8527064,26.446789,16.828,54.578,TREJHARA,2024-09-28
15.4154825,1.6970448,24.202566,15.415,49.994,TREJHARA,2024-10-05
16.008024,1.7507102,24.990826,15.902,51.574,TREJHARA,2024-10-12
14.676964,1.6157435,23.04308,14.676,47.6,TREJHARA,2024-10-19
