dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.0,0.0017,0.1508,,,TATVA
2.0,0.0019,0.1508,,,TATVA
2.0,0.002,0.1508,,,TATVA
2.0,0.002,0.17860001,,,TATVA
2.0,0.0021,0.17860001,,,TATVA
2.0,0.0019,0.17860001,,,TATVA
