priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.8718395,10.51661,53.756416,6.804,46.821,SYMPHONY,2024-07-07
6.672007,10.210789,52.217552,6.606,45.458,SYMPHONY,2024-07-13
6.5299397,10.078714,51.013515,6.522,46.937,SYMPHONY,2024-07-20
7.049175,10.70383,55.25903,6.927,49.851,SYMPHONY,2024-07-27
6.9349484,10.70383,54.354843,6.927,49.851,SYMPHONY,2024-07-27
7.4052715,11.429755,57.797955,7.398,53.236,SYMPHONY,2024-08-03
8.256748,15.268366,54.056385,8.25,46.106,SYMPHONY,2024-08-10
8.400629,15.534431,54.944645,8.346,46.641,SYMPHONY,2024-08-17
8.220904,14.953507,52.907166,8.08,45.154,SYMPHONY,2024-08-24
7.7765627,14.380408,50.76373,7.77,43.422,SYMPHONY,2024-09-01
7.6969056,14.233106,50.243744,7.691,42.977,SYMPHONY,2024-09-08
7.3802667,13.647578,48.30238,7.374,41.208,SYMPHONY,2024-09-15
7.928908,14.662125,51.910038,7.923,44.274,SYMPHONY,2024-09-21
8.050136,14.8863,52.63509,8.044,44.951,SYMPHONY,2024-09-28
8.209661,15.24443,53.761364,8.238,46.033,SYMPHONY,2024-10-05
9.066153,16.798931,59.166664,9.078,50.731,SYMPHONY,2024-10-12
8.846018,16.332628,57.805473,8.826,49.322,SYMPHONY,2024-10-19
