country,industry,sector,longBusinessSummary,symbol
India,Textile Manufacturing,Consumer Cyclical,"Fiberweb (India) Limited manufactures and sells spunbond and melt-blown polypropylene nonwoven fabrics from polypropylene in India. It offers garments and industrial materials.
The company's products are used in hygiene, agriculture crop cover, medical and industrial garments, automotive, geotextiles/structural engineering, and textile industries, as well as oil absorbents, electronics, filtration, apparels, and sanitary products. It exports its products to the United States, the United Kingdom, Europe, Australia, New Zealand, South Africa, and Gulf countries. The company was formerly known as PVD Plast Mould Industries Limited. Fiberweb (India) Limited was incorporated in 1985 and is based in Mumbai, India.",FIBERWEB
