quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.119,1.901,22.8,0.12948,0.59095,0.19169001,0.2321,0.10458,0.22636,JASH,2024-07-07
1.119,1.901,22.8,0.12948,0.59095,0.19169001,0.2321,0.10458,0.22636,JASH,2024-07-13
1.119,1.901,22.8,0.12948,0.59095,0.19169001,0.2321,0.10458,0.22636,JASH,2024-07-20
1.119,1.901,22.8,0.12948,0.59095,0.19169001,0.2321,0.10458,0.22636,JASH,2024-07-27
1.119,1.901,22.8,0.12948,0.59095,0.19169001,0.2321,0.10458,0.22636,JASH,2024-08-03
1.119,1.901,22.8,0.12948,0.59095,0.19169001,0.2321,0.10458,0.22636,JASH,2024-08-10
,,22.8,0.1248,0.57579,0.18148,0.0035100002,,,JASH,2024-08-17
,,22.8,0.1248,0.57579,0.18148,0.0035100002,,,JASH,2024-08-24
,,22.8,0.1248,0.57579,0.18148,0.0035100002,,,JASH,2024-09-01
,,22.8,0.1248,0.57579,0.18148,0.0035100002,,,JASH,2024-09-08
,,22.8,0.1248,0.57579,0.18148,0.0035100002,,,JASH,2024-09-15
,,22.8,0.1248,0.57579,0.18148,0.0035100002,,,JASH,2024-09-21
,,22.8,0.1248,0.57579,0.18148,0.0035100002,,,JASH,2024-09-28
,,22.8,0.1248,0.57579,0.18148,0.0035100002,,,JASH,2024-10-05
,,22.8,0.1248,0.57579,0.18148,0.0035100002,,,JASH,2024-10-12
,,22.8,0.1248,0.57579,0.18148,0.0035100002,,,JASH,2024-10-19
