country,industry,sector,longBusinessSummary,symbol
India,Paper & Paper Products,Basic Materials,"Tamil Nadu Newsprint and Papers Limited manufactures and markets paper and paperboards in India and internationally. It operates through Paper & Paper Board and Energy segments. The company offers printing and writing paper, as well as packaging board; and generates power through turbo generators and windmills. It also manufactures and sells cement. Tamil Nadu Newsprint and Papers Limited was incorporated in 1979 and is based in Chennai, India.",TNPL
