earningsGrowth,revenueGrowth,symbol,Date
,,NSLNISP,2024-07-07
,,NSLNISP,2024-07-13
,,NSLNISP,2024-07-20
,,NSLNISP,2024-07-27
,,NSLNISP,2024-08-03
,,NSLNISP,2024-08-10
,13.734,NSLNISP,2024-08-17
,13.584,NSLNISP,2024-08-24
,13.584,NSLNISP,2024-09-01
,13.584,NSLNISP,2024-09-08
,13.584,NSLNISP,2024-09-15
,13.584,NSLNISP,2024-09-21
,13.584,NSLNISP,2024-09-28
,13.584,NSLNISP,2024-10-05
,13.584,NSLNISP,2024-10-12
,13.584,NSLNISP,2024-10-19
