priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.078227,0.35193387,26.16951,3.304,-62.876,GUJAPOLLO,2024-07-07
5.304682,0.36703086,27.321238,3.432,-65.306,GUJAPOLLO,2024-07-13
5.4442515,0.3765794,28.002132,3.512,-66.842,GUJAPOLLO,2024-07-20
5.739893,0.39348292,29.574356,3.655,-69.562,GUJAPOLLO,2024-07-27
5.6943984,0.39348292,29.227901,3.655,-69.562,GUJAPOLLO,2024-07-27
5.5062537,0.3774253,28.094984,3.519,-66.978,GUJAPOLLO,2024-08-03
5.767823,0.39993462,29.770546,3.71,-70.6,GUJAPOLLO,2024-08-10
5.7150965,0.39627862,29.4984,3.467,-65.986,GUJAPOLLO,2024-08-17
8.434525,0.53692603,37.45,9.335,-100.907,GUJAPOLLO,2024-08-24
8.772355,0.55843174,38.911087,9.694,-104.794,GUJAPOLLO,2024-09-01
8.464958,0.53190804,37.025948,9.251,-100.0,GUJAPOLLO,2024-09-08
8.784756,0.55298364,38.608612,9.603,-103.809,GUJAPOLLO,2024-09-15
8.613385,0.5439512,37.86427,9.452,-102.177,GUJAPOLLO,2024-09-21
8.315158,0.52932733,36.883118,9.208,-99.534,GUJAPOLLO,2024-09-28
7.7160373,0.48997188,34.140858,8.55,-92.421,GUJAPOLLO,2024-10-05
7.7836633,0.48473883,33.776222,8.462,-91.475,GUJAPOLLO,2024-10-12
7.261142,0.45377058,31.65,7.945,-85.878,GUJAPOLLO,2024-10-19
