quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.436,0.919,37.451,0.27634,0.86897004,0.54922,0.42192,0.064899996,0.11359999,PHOENIXLTD,2024-07-07
0.436,0.919,37.451,0.27634,0.86897004,0.54922,0.42192,0.064899996,0.11359999,PHOENIXLTD,2024-07-13
0.436,0.919,37.451,0.27634,0.86897004,0.54922,0.42192,0.064899996,0.11359999,PHOENIXLTD,2024-07-20
0.436,0.919,37.451,0.27634,0.86897004,0.54922,0.42192,0.064899996,0.11359999,PHOENIXLTD,2024-07-27
,,37.451,0.26804,0.87751997,0.54518,0.50162,,,PHOENIXLTD,2024-08-03
,,37.451,0.26804,0.87751997,0.54518,0.50162,,,PHOENIXLTD,2024-08-10
,,37.451,0.26804,0.87751997,0.54518,0.50162,,,PHOENIXLTD,2024-08-17
,,37.451,0.26804,0.87751997,0.54518,0.50162,,,PHOENIXLTD,2024-08-24
,,37.451,0.26804,0.87751997,0.54518,0.50162,,,PHOENIXLTD,2024-09-01
,,37.451,0.26804,0.87751997,0.54518,0.50162,,,PHOENIXLTD,2024-09-08
,,37.451,0.26804,0.87751997,0.54518,0.50162,,,PHOENIXLTD,2024-09-15
,,37.451,0.26804,0.87751997,0.54518,0.50162,,,PHOENIXLTD,2024-09-21
,,37.451,0.26804,0.87751997,0.54518,0.50162,,,PHOENIXLTD,2024-09-28
,,37.451,0.26804,0.87751997,0.54518,0.50162,,,PHOENIXLTD,2024-10-05
,,37.451,0.26804,0.87751997,0.54518,0.50162,,,PHOENIXLTD,2024-10-12
,,37.451,0.26804,0.87751997,0.54518,0.50162,,,PHOENIXLTD,2024-10-19
