priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.4972727,3.0871348,,2.419,12.489,BALAXI,2024-07-07
2.4850314,2.9848995,,2.419,12.489,BALAXI,2024-07-13
2.2546551,2.7872105,,2.419,12.489,BALAXI,2024-07-20
2.3360856,2.8878806,,2.419,12.489,BALAXI,2024-07-27
2.3360903,2.8878806,,2.419,12.489,BALAXI,2024-07-27
2.4755378,3.0602717,,2.419,12.489,BALAXI,2024-08-03
2.3240645,2.7667105,,2.419,12.489,BALAXI,2024-08-10
2.3293393,2.7912328,12.53235,2.419,12.489,BALAXI,2024-08-17
2.3525455,2.764688,12.427273,2.419,12.489,BALAXI,2024-08-24
2.270267,2.720447,12.228409,2.419,12.489,BALAXI,2024-09-01
2.2234313,2.664324,11.962542,2.419,12.489,BALAXI,2024-09-08
2.3263855,2.7876933,12.516458,2.419,12.489,BALAXI,2024-09-15
2.3381953,2.8018506,12.580022,2.419,12.489,BALAXI,2024-09-21
2.2820814,2.7346041,12.278092,2.419,12.489,BALAXI,2024-09-28
2.1008525,2.5174437,11.315909,2.419,12.489,BALAXI,2024-10-05
2.0504332,2.4544947,11.020431,2.419,12.489,BALAXI,2024-10-12
2.0130925,2.4122763,10.843182,2.419,12.489,BALAXI,2024-10-19
