priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,,,,AUTOIETF,2024-07-07
,,,,,AUTOIETF,2024-07-13
,,,,,AUTOIETF,2024-07-20
,,,,,AUTOIETF,2024-07-27
,,,,,AUTOIETF,2024-08-03
,,,,,AUTOIETF,2024-08-10
,,,,,AUTOIETF,2024-08-17
,,,,,AUTOIETF,2024-08-24
,,,,,AUTOIETF,2024-09-01
,,,,,AUTOIETF,2024-09-08
,,,,,AUTOIETF,2024-09-15
,,,,,AUTOIETF,2024-09-21
,,,,,AUTOIETF,2024-09-28
,,,,,AUTOIETF,2024-10-05
,,,,,AUTOIETF,2024-10-12
,,,,,AUTOIETF,2024-10-19
