priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.050287,12.576844,57.47516,2.015,23.858,SONATSOFTW,2024-07-07
2.2895544,14.044555,64.12455,2.255,26.696,SONATSOFTW,2024-07-13
2.1361706,13.065446,59.532375,2.096,23.949,SONATSOFTW,2024-07-20
2.3790083,14.56738,66.6757,2.341,26.752,SONATSOFTW,2024-07-27
1.9998798,12.973672,62.13138,1.964,23.351,SONATSOFTW,2024-08-03
1.8800131,11.873371,56.808308,1.794,21.335,SONATSOFTW,2024-08-10
1.8737769,12.150668,58.135033,1.799,21.387,SONATSOFTW,2024-08-17
1.9038943,12.204943,58.505207,1.845,21.942,SONATSOFTW,2024-08-24
2.0260484,13.139457,62.86591,1.989,23.655,SONATSOFTW,2024-09-01
2.0984573,13.604247,65.33649,2.061,24.506,SONATSOFTW,2024-09-08
2.086891,13.538131,64.95738,2.051,24.385,SONATSOFTW,2024-09-15
1.9719052,12.764467,61.187325,1.932,22.967,SONATSOFTW,2024-09-21
1.9174327,12.438818,59.51369,1.881,22.371,SONATSOFTW,2024-09-28
1.8345325,11.890148,56.834904,1.797,21.365,SONATSOFTW,2024-10-05
1.8488281,11.993764,57.49291,1.813,21.555,SONATSOFTW,2024-10-12
1.8851876,11.946396,57.157696,1.806,21.468,SONATSOFTW,2024-10-19
