priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.65433156,5.7236,476.56085,0.969,16.588,RML,2024-07-07
0.65142566,5.6981816,495.4144,0.966,16.538,RML,2024-07-13
0.6114698,5.3486776,454.97296,0.926,15.855,RML,2024-07-20
0.67659163,5.7429814,499.30942,1.001,13.869,RML,2024-07-27
0.6638635,5.6117587,68.51047,0.986,13.655,RML,2024-08-03
0.6735222,5.7169275,69.95724,0.998,13.826,RML,2024-08-10
0.7359221,6.2465844,76.31988,1.077,14.918,RML,2024-08-17
1.0605744,8.692157,106.3647,1.348,18.683,RML,2024-08-24
0.9251431,7.852713,96.16731,1.25,17.313,RML,2024-09-01
0.9614152,8.160594,100.01557,1.286,17.815,RML,2024-09-08
0.9173203,7.765972,95.25331,1.239,17.171,RML,2024-09-15
0.8857642,7.5184603,92.43359,1.21,16.767,RML,2024-09-21
0.88684976,7.527674,92.61923,1.211,16.782,RML,2024-09-28
0.85222465,7.233773,88.51866,1.177,16.302,RML,2024-10-05
0.83822346,7.0787206,86.9594,1.158,16.049,RML,2024-10-12
0.8162147,6.928117,84.77838,1.141,15.803,RML,2024-10-19
