priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.1582468,1.0627486,7.0877285,1.284,,UNIONBANK,2024-07-07
2.163972,1.0657239,7.107572,1.29,,UNIONBANK,2024-07-13
2.1566584,1.0621221,7.083551,1.283,,UNIONBANK,2024-07-20
2.0988538,0.98613596,6.9456353,0.23,,UNIONBANK,2024-07-27
2.105644,0.98910475,6.970188,0.237,,UNIONBANK,2024-08-03
1.9432603,0.91303116,6.430737,0.075,,UNIONBANK,2024-08-10
1.8568524,0.8722854,6.1437535,-0.025,,UNIONBANK,2024-08-17
2.015606,0.94316375,6.6429696,0.139,,UNIONBANK,2024-08-24
1.9200377,0.9020469,6.353372,0.052,,UNIONBANK,2024-09-01
1.9145111,0.89952344,6.3355985,0.046,,UNIONBANK,2024-09-08
1.8995044,0.89202744,6.282802,0.03,,UNIONBANK,2024-09-15
1.949737,0.9160741,6.45217,0.081,,UNIONBANK,2024-09-21
1.9510007,0.9166679,6.4563518,0.083,,UNIONBANK,2024-09-28
1.8775479,0.88215643,6.216527,0.009,,UNIONBANK,2024-10-05
1.8026735,0.84697706,5.9654994,-0.066,,UNIONBANK,2024-10-12
1.7726604,0.8328756,5.866179,-0.096,,UNIONBANK,2024-10-19
