dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
0.34,0.0004,0.0645,0.34,2023-09-22,PREMEXPLN
0.34,0.0005,0.0645,0.34,2023-09-22,PREMEXPLN
0.34,0.0005,0.0645,,,PREMEXPLN
0.34,0.00059999997,0.0645,0.34,2023-09-22,PREMEXPLN
0.5,0.00090000004,0.0645,0.5,2024-09-20,PREMEXPLN
0.5,0.00090000004,0.0128999995,0.5,2024-09-20,PREMEXPLN
0.5,0.001,0.012999999,0.5,2024-09-20,PREMEXPLN
0.5,0.001,0.012999999,0.5,2024-09-20,PREMEXPLN
