priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.287737,9.149366,44.846867,7.995,32.595,MANKIND,2024-07-07
8.352792,9.211849,45.18157,8.052,32.826,MANKIND,2024-07-13
8.253222,9.111491,44.642483,7.961,32.455,MANKIND,2024-07-20
8.310989,8.795934,43.100628,7.683,31.302,MANKIND,2024-07-27
7.7533383,8.556986,40.81735,7.575,30.863,MANKIND,2024-08-03
8.036156,9.139274,43.66619,7.758,32.27,MANKIND,2024-08-10
8.6561365,9.844138,46.947563,8.059,33.523,MANKIND,2024-08-17
8.8876915,10.107472,48.31186,8.609,35.811,MANKIND,2024-08-24
9.360014,10.643555,50.76005,9.08,37.772,MANKIND,2024-09-01
9.119624,10.368027,49.50664,8.838,36.765,MANKIND,2024-09-08
9.40065,10.690831,51.016743,9.122,37.945,MANKIND,2024-09-15
9.559136,10.848917,51.73944,9.261,38.523,MANKIND,2024-09-21
9.751274,11.089577,52.908756,9.472,39.404,MANKIND,2024-09-28
9.825199,11.173646,53.473583,9.546,39.711,MANKIND,2024-10-05
10.505756,11.947607,57.14242,10.227,42.542,MANKIND,2024-10-12
9.9589405,11.325743,54.057583,9.68,40.268,MANKIND,2024-10-19
