country,industry,sector,longBusinessSummary,symbol
India,Engineering & Construction,Industrials,"KNR Constructions Limited, together with its subsidiaries, engages in the construction, engineering, and infrastructure development activities in India. It provides engineering, procurement, and construction services for roads, highways, bridges and flyovers, expressways, viaducts, irrigation, urban water infrastructure management, and other projects. The company was incorporated in 1995 and is based in Hyderabad, India.",KNRCON
