priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
19.444391,9.051801,60.65476,19.481,38.155,JSWINFRA,2024-07-07
18.316742,8.66987,57.78535,18.521,35.584,JSWINFRA,2024-07-13
17.045256,8.069216,57.50456,17.252,33.146,JSWINFRA,2024-07-20
18.378212,8.786167,62.84278,18.271,35.74,JSWINFRA,2024-07-27
18.182505,8.786167,62.84278,18.271,35.74,JSWINFRA,2024-07-27
17.238337,8.329926,59.470802,17.332,33.904,JSWINFRA,2024-08-03
16.823114,8.129281,58.144424,16.92,33.097,JSWINFRA,2024-08-10
16.587734,8.01554,57.435898,16.51,32.295,JSWINFRA,2024-08-17
16.526917,7.9478073,56.84644,16.546,32.367,JSWINFRA,2024-08-24
17.193361,8.296698,59.559635,17.264,33.771,JSWINFRA,2024-09-01
16.241304,7.8468456,56.227104,16.339,31.961,JSWINFRA,2024-09-08
17.555704,8.483284,60.565693,17.648,34.521,JSWINFRA,2024-09-15
17.79373,8.598303,61.38686,17.884,34.984,JSWINFRA,2024-09-21
18.655912,9.014927,64.47898,18.741,36.66,JSWINFRA,2024-09-28
17.505455,8.4590025,60.613556,17.598,34.424,JSWINFRA,2024-10-05
16.992376,8.211072,58.836994,17.088,33.426,JSWINFRA,2024-10-12
17.233107,8.175289,58.473495,17.014,33.282,JSWINFRA,2024-10-19
