priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.9917603,8.002057,40.487133,4.954,27.938,RATNAMANI,2024-07-07
5.1099606,8.179624,41.446095,5.064,28.559,RATNAMANI,2024-07-13
4.8555694,7.783735,39.369244,4.819,27.174,RATNAMANI,2024-07-20
4.9763823,7.977404,39.684566,4.939,27.851,RATNAMANI,2024-07-27
4.992315,8.002945,0.40554795,4.955,27.941,RATNAMANI,2024-08-03
4.95491,7.934464,0.40011212,4.912,27.76,RATNAMANI,2024-08-10
4.853254,7.831687,0.3951166,4.86,28.822,RATNAMANI,2024-08-17
4.89945,7.8500996,0.39603972,4.851,28.772,RATNAMANI,2024-08-24
5.1010995,8.231635,0.41528222,5.088,30.174,RATNAMANI,2024-09-01
5.2681017,8.50035,0.42885324,5.254,31.161,RATNAMANI,2024-09-08
5.244869,8.463636,0.4269856,5.232,31.026,RATNAMANI,2024-09-15
5.088099,8.210656,0.41422707,5.075,30.097,RATNAMANI,2024-09-21
5.042665,8.137339,0.41052595,5.029,29.827,RATNAMANI,2024-09-28
5.0024204,8.068598,0.4070667,4.987,29.575,RATNAMANI,2024-10-05
4.898688,7.88938,0.3980259,4.876,28.916,RATNAMANI,2024-10-12
5.044878,8.14091,0.41071123,5.032,29.84,RATNAMANI,2024-10-19
