priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.8513346,8.258625,192.41722,3.781,96.823,VOLTAS,2024-07-07
4.0296187,8.640929,201.0582,3.959,101.388,VOLTAS,2024-07-13
3.9170814,8.39961,192.38933,3.847,98.506,VOLTAS,2024-07-20
3.9510148,8.472375,192.30322,3.881,99.375,VOLTAS,2024-07-27
3.9510148,8.472375,196.09868,3.881,99.375,VOLTAS,2024-07-27
3.9520752,8.474648,196.15132,3.882,99.403,VOLTAS,2024-08-03
3.8069208,8.122758,188.75165,3.718,95.2,VOLTAS,2024-08-10
3.6173248,8.727055,111.08177,3.591,69.551,VOLTAS,2024-08-17
3.9834988,9.6104765,121.97331,3.921,75.953,VOLTAS,2024-08-24
4.10862,9.91234,126.626724,4.046,78.377,VOLTAS,2024-09-01
4.191092,10.111309,128.2372,4.129,79.974,VOLTAS,2024-09-08
4.527812,10.923671,138.84032,4.465,86.497,VOLTAS,2024-09-15
4.5439525,10.962611,138.8337,4.481,86.809,VOLTAS,2024-09-21
4.3985667,10.611857,135.17017,4.336,83.993,VOLTAS,2024-09-28
4.2640204,10.287254,131.60727,4.202,81.387,VOLTAS,2024-10-05
4.2165403,10.172705,129.85849,4.154,80.467,VOLTAS,2024-10-12
4.395268,10.603899,133.33096,4.333,83.929,VOLTAS,2024-10-19
