priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.49100927,3.3480723,33.896942,0.512,14.093,QUESS,2024-07-07
0.4862664,3.3157315,33.58754,0.507,13.962,QUESS,2024-07-13
0.46562552,3.174174,32.1536,0.486,13.391,QUESS,2024-07-20
0.55442506,3.770359,38.172306,0.574,15.797,QUESS,2024-07-27
0.5273498,3.66883,30.961967,0.548,13.915,QUESS,2024-08-03
0.5386284,3.747296,31.652485,0.559,14.202,QUESS,2024-08-10
0.53222704,3.7027614,31.248323,0.541,13.75,QUESS,2024-08-17
0.55760384,3.8793104,32.78226,0.578,14.684,QUESS,2024-08-24
0.5962025,4.1478453,34.95755,0.616,15.664,QUESS,2024-09-01
0.6096909,4.2398314,35.844913,0.63,16.0,QUESS,2024-09-08
0.62256795,4.3299613,36.492405,0.643,16.329,QUESS,2024-09-15
0.658847,4.582591,38.708015,0.679,17.251,QUESS,2024-09-21
0.5991715,4.1629558,35.0849,0.619,15.719,QUESS,2024-09-28
0.56831086,3.9538004,33.33706,0.588,14.956,QUESS,2024-10-05
0.554363,3.854922,32.576164,0.574,14.595,QUESS,2024-10-12
0.5746758,3.997275,33.77912,0.595,15.114,QUESS,2024-10-19
