priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.4510002,5.24721,18.869837,,,STEELCAS,2024-07-07
3.258138,4.9419518,17.762484,,,STEELCAS,2024-07-13
3.146522,4.784254,17.181768,,,STEELCAS,2024-07-20
3.1766415,4.8138638,17.331081,,,STEELCAS,2024-07-27
3.1689897,4.8138638,17.303022,,,STEELCAS,2024-07-27
3.2899907,4.99178,17.952213,,,STEELCAS,2024-08-03
3.244311,4.931349,19.64414,,,STEELCAS,2024-08-10
3.5196264,4.8003516,19.12231,,,STEELCAS,2024-08-17
3.6574106,4.8990684,19.533073,,,STEELCAS,2024-08-24
3.6873925,5.0326934,20.041853,,,STEELCAS,2024-09-01
4.1527166,5.667785,22.571001,,,STEELCAS,2024-09-08
4.4203057,6.033001,24.039785,,,STEELCAS,2024-09-15
4.168668,5.6895556,22.64416,,,STEELCAS,2024-09-21
4.4989605,6.1317177,24.44777,,,STEELCAS,2024-09-28
4.386479,5.9868326,23.862957,,,STEELCAS,2024-10-05
4.1868186,5.714329,22.776781,,,STEELCAS,2024-10-12
4.2192698,5.75862,22.932734,,,STEELCAS,2024-10-19
