priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.197017,3.8892317,61.726818,4.153,30.294,ATUL,2024-07-07
4.320983,4.0041065,63.695515,4.277,31.198,ATUL,2024-07-13
4.316417,3.9998758,61.72886,4.272,31.165,ATUL,2024-07-20
4.55615,4.3467746,64.93636,4.513,32.516,ATUL,2024-07-27
4.55615,4.3467746,67.11225,4.513,32.516,ATUL,2024-07-27
4.701057,4.485022,69.444244,4.658,33.56,ATUL,2024-08-03
4.829657,4.5981703,70.92435,4.777,34.415,ATUL,2024-08-10
4.7665257,4.5474825,70.42391,4.611,33.224,ATUL,2024-08-17
4.6997294,4.4837556,69.44321,4.657,33.551,ATUL,2024-08-24
4.8075566,4.586628,70.92265,4.764,34.327,ATUL,2024-09-01
4.758742,4.540056,69.92862,4.716,33.976,ATUL,2024-09-08
4.8040566,4.583289,70.92152,4.761,34.302,ATUL,2024-09-15
4.6282263,4.415539,67.93844,4.585,33.035,ATUL,2024-09-21
4.625481,4.4129195,68.02467,4.582,33.016,ATUL,2024-09-28
4.640506,4.4272537,68.494835,4.597,33.124,ATUL,2024-10-05
4.809848,4.5413513,69.92997,4.717,33.986,ATUL,2024-10-12
4.6911306,4.4755526,69.100525,4.648,33.489,ATUL,2024-10-19
