country,industry,sector,longBusinessSummary,symbol
India,Packaging & Containers,Consumer Cyclical,"Worth Peripherals Limited manufactures and sells corrugated boxes in India. The company provides regular slotted containers; die cut corrugated boxes/trays; multi-color corrugated boxes; and Z sleeve and I/honeycomb partitions. It serves companies operating in the FMCG sector and textile industry. The company was incorporated in 1996 and is based in Indore, India.",WORTH
