quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.138,1.993,7.981,0.116739996,0.6143,0.2201,0.13244,0.060310002,0.12157,SHREECEM,2024-07-07
1.138,1.993,7.981,0.116739996,0.6143,0.2201,0.13244,0.060310002,0.12157,SHREECEM,2024-07-13
1.337,1.993,7.981,0.116739996,0.58755,0.21591,0.13229,0.060289998,0.12157,SHREECEM,2024-07-20
1.337,1.993,7.981,0.116739996,0.58755,0.21591,0.13229,0.060289998,0.12157,SHREECEM,2024-07-27
1.337,1.993,7.981,0.116739996,0.58755,0.21591,0.13229,0.060289998,0.12157,SHREECEM,2024-08-03
,,7.981,0.10199001,0.59352,0.19917999,0.043509997,,,SHREECEM,2024-08-10
,,7.981,0.10199001,0.59352,0.19917999,0.043509997,,,SHREECEM,2024-08-17
,,7.981,0.10199001,0.59352,0.19917999,0.043509997,,,SHREECEM,2024-08-24
,,7.981,0.10199001,0.59352,0.19917999,0.043509997,,,SHREECEM,2024-09-01
,,7.981,0.10199001,0.59352,0.19917999,0.043509997,,,SHREECEM,2024-09-08
,,7.981,0.10199001,0.59352,0.19917999,0.043509997,,,SHREECEM,2024-09-15
,,7.981,0.10199001,0.59352,0.19917999,0.043509997,,,SHREECEM,2024-09-21
,,7.981,0.10199001,0.59352,0.19917999,0.043509997,,,SHREECEM,2024-09-28
,,7.981,0.10199001,0.59352,0.19917999,0.043509997,,,SHREECEM,2024-10-05
,,7.981,0.10199001,0.59352,0.19917999,0.043509997,,,SHREECEM,2024-10-12
,,7.981,0.10199001,0.59352,0.19917999,0.043509997,,,SHREECEM,2024-10-19
