priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.2179059,3.20581,107.504425,1.236,47.542,EVERESTIND,2024-07-07
1.1931905,3.136801,105.28344,1.21,46.535,EVERESTIND,2024-07-13
1.1894332,3.1308634,105.27063,1.208,46.449,EVERESTIND,2024-07-20
1.2037308,3.1300957,106.4106,1.199,56.741,EVERESTIND,2024-07-27
1.1868564,3.1300957,104.16447,1.199,56.741,EVERESTIND,2024-07-27
1.1621213,3.0666666,102.05365,1.217,57.565,EVERESTIND,2024-08-03
1.035842,2.7709281,103.09242,1.039,44.884,EVERESTIND,2024-08-10
1.0449436,2.8208787,104.13171,1.042,45.011,EVERESTIND,2024-08-17
1.1095974,2.9860587,111.09636,1.119,48.325,EVERESTIND,2024-08-24
1.114499,2.9900231,111.134575,1.12,48.388,EVERESTIND,2024-09-01
1.1065094,2.9828875,111.0876,1.117,48.274,EVERESTIND,2024-09-08
1.123466,3.0122232,111.08674,1.128,48.743,EVERESTIND,2024-09-15
1.090413,2.9062438,108.23327,1.089,47.048,EVERESTIND,2024-09-21
1.0482256,2.825768,105.23621,1.059,45.761,EVERESTIND,2024-09-28
1.0130789,2.7310207,101.011734,1.024,44.246,EVERESTIND,2024-10-05
1.0076388,2.7056491,99.975586,1.015,43.84,EVERESTIND,2024-10-12
0.97111917,2.6143377,96.60156,0.981,42.379,EVERESTIND,2024-10-19
