quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.463,1.609,76.158,0.09702,0.29583,0.14232,0.09515,0.07029,0.17976,NRAIL,2024-07-07
0.463,1.609,76.158,0.09702,0.29583,0.14232,0.09515,0.07029,0.17976,NRAIL,2024-07-13
0.463,1.609,76.158,0.09702,0.29583,0.14232,0.09515,0.07029,0.17976,NRAIL,2024-07-20
0.449,1.609,76.158,0.09702,0.28736,0.14292,0.11449,0.07248,0.17976,NRAIL,2024-07-27
0.449,1.609,76.158,0.09702,0.28736,0.14292,0.11449,0.07248,0.17976,NRAIL,2024-08-03
0.449,1.609,76.158,0.09702,0.28736,0.14292,0.11449,0.07248,0.17976,NRAIL,2024-08-10
,,76.158,0.069460005,0.28186,0.12527001,0.033770002,,,NRAIL,2024-08-17
,,76.158,0.069460005,0.28186,0.12527001,0.033770002,,,NRAIL,2024-08-24
,,76.158,0.069460005,0.28186,0.12527001,0.033770002,,,NRAIL,2024-09-01
,,76.158,0.069460005,0.28186,0.12527001,0.033770002,,,NRAIL,2024-09-08
,,76.158,0.069460005,0.28186,0.12527001,0.033770002,,,NRAIL,2024-09-15
,,76.158,0.069460005,0.28186,0.12527001,0.033770002,,,NRAIL,2024-09-21
,,76.158,0.069460005,0.28186,0.12527001,0.033770002,,,NRAIL,2024-09-28
,,76.158,0.069460005,0.28186,0.12527001,0.033770002,,,NRAIL,2024-10-05
,,76.158,0.069460005,0.28186,0.12527001,0.033770002,,,NRAIL,2024-10-12
,,76.158,0.069460005,0.28186,0.12527001,0.033770002,,,NRAIL,2024-10-19
