country,industry,sector,longBusinessSummary,symbol
India,Packaged Foods,Consumer Defensive,"Vadilal Industries Limited, together with its subsidiaries, manufactures and sells ice-cream in India and internationally. It operates through Ice-Cream and Processed Food divisions. The company also offers flavored milk under the Power Sip brand; frozen desserts; processed food products, such as frozen fruits, vegetables, pulp, and ready-to-eat and ready-to-serve products, etc.; and other dairy products, as well as paneer and ghee products. In addition, it is involved in the money changing and chemical businesses. Further, the company exports its products to approximately 24 countries. Vadilal Industries Limited was founded in 1907 and is based in Ahmedabad, India.",VADILALIND
