country,industry,sector,longBusinessSummary,symbol
India,Asset Management,Financial Services,"360 One Wam Limited engages in the provision of wealth and asset management services primarily in India. The company operates through Wealth Management and Asset Management segments. The Wealth Management segment distributes financial products; and provides advisory, equity and debt broking, estate planning, and managing services for financial products. This segment is also involved in lending and investment activities. The Asset Management segment engages in the management of pooled funds under various products and structures, such as mutual funds, alternative asset funds, portfolio management, and related activities. It serves professionals, industrialists, corporate treasuries, senior executives, large traders, funds, endowments, family offices, and entrepreneurs. The company was formerly known as IIFL Wealth Management Limited and changed its name to 360 One Wam Limited in January 2023. 360 One Wam Limited was incorporated in 2008 and is based in Mumbai, India.",360ONE
