priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.379206,6.043486,82.64617,8.824,41.63,FLUOROCHEM,2024-07-07
8.354589,6.0238676,81.96298,8.797,41.502,FLUOROCHEM,2024-07-13
8.351876,6.023775,81.96172,8.797,41.501,FLUOROCHEM,2024-07-20
8.351234,6.023312,81.97607,8.796,41.498,FLUOROCHEM,2024-07-27
8.354808,6.023312,81.97607,8.796,41.498,FLUOROCHEM,2024-07-27
8.534174,6.1550884,84.02349,8.979,42.361,FLUOROCHEM,2024-08-03
8.770407,6.3256392,86.19924,9.215,43.476,FLUOROCHEM,2024-08-10
8.86442,6.3426666,109.87496,9.12,47.358,FLUOROCHEM,2024-08-17
8.285529,5.928459,103.09624,8.751,45.441,FLUOROCHEM,2024-08-24
8.216183,5.876915,102.03567,8.678,45.066,FLUOROCHEM,2024-09-01
9.853514,7.0494843,121.96285,10.321,53.595,FLUOROCHEM,2024-09-08
11.354321,8.12424,140.82773,11.826,61.412,FLUOROCHEM,2024-09-15
10.986297,7.848194,135.651,11.439,59.404,FLUOROCHEM,2024-09-21
11.121523,7.9576683,138.87598,11.593,60.201,FLUOROCHEM,2024-09-28
10.515473,7.524028,129.88179,10.985,57.046,FLUOROCHEM,2024-10-05
12.141306,8.687344,151.51227,12.615,65.508,FLUOROCHEM,2024-10-12
12.145962,8.690675,151.52145,12.619,65.532,FLUOROCHEM,2024-10-19
