dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
0.2,0.0001,0.012999999,0.2,2023-09-08,ZENTEC
0.2,0.0002,0.012999999,,,ZENTEC
0.2,0.0001,0.012999999,,,ZENTEC
0.2,0.0001,0.0106,,,ZENTEC
1.0,0.00059999997,0.0106,,,ZENTEC
1.0,0.0005,0.0106,,,ZENTEC
