priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.9406378,6.2767076,29.673002,2.827,19.97,HEROMOTOCO,2024-07-07
2.9347386,6.264116,29.673676,2.821,19.928,HEROMOTOCO,2024-07-13
2.8716729,6.1295037,28.984837,2.758,19.483,HEROMOTOCO,2024-07-20
2.8987615,6.1888056,28.901724,2.787,20.33,HEROMOTOCO,2024-07-27
2.8987615,6.1888056,29.32559,2.787,20.33,HEROMOTOCO,2024-07-27
2.7904594,5.9575825,28.169632,2.678,19.54,HEROMOTOCO,2024-08-03
2.7550113,5.8819013,27.854927,2.643,19.281,HEROMOTOCO,2024-08-10
2.619564,5.792552,25.18837,2.482,17.982,HEROMOTOCO,2024-08-17
2.7507439,6.082626,26.454924,2.642,19.138,HEROMOTOCO,2024-08-24
2.786757,6.1622605,26.80918,2.678,19.398,HEROMOTOCO,2024-09-01
2.934054,6.4879723,28.169447,2.825,20.465,HEROMOTOCO,2024-09-08
2.9606419,6.5467663,28.409391,2.852,20.658,HEROMOTOCO,2024-09-15
3.0717213,6.792392,29.533176,2.963,21.462,HEROMOTOCO,2024-09-21
3.0431662,6.729249,29.239962,2.934,21.255,HEROMOTOCO,2024-09-28
2.8201907,6.2361913,27.100187,2.711,19.64,HEROMOTOCO,2024-10-05
2.7974334,6.1858683,26.881502,2.689,19.476,HEROMOTOCO,2024-10-12
2.6652074,5.8920674,25.575878,2.556,18.513,HEROMOTOCO,2024-10-19
