priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.059583,4.548231,58.142315,5.267,28.638,FORTIS,2024-07-07
5.261657,4.7329583,60.580074,5.472,29.755,FORTIS,2024-07-13
5.2726097,4.7428102,60.629723,5.483,31.949,FORTIS,2024-07-20
5.5836654,5.0226107,64.125786,5.794,33.762,FORTIS,2024-07-27
5.586949,5.0226107,64.125786,5.794,33.762,FORTIS,2024-07-27
5.5387597,4.982217,63.690178,5.749,33.5,FORTIS,2024-08-03
5.2117186,4.8250756,56.48789,5.416,30.863,FORTIS,2024-08-10
5.671972,5.2492094,61.73812,5.761,32.827,FORTIS,2024-08-17
5.8656445,5.4304886,63.72255,6.07,34.589,FORTIS,2024-08-24
5.8720293,5.4363995,63.718243,6.076,34.625,FORTIS,2024-09-01
5.8214803,5.387139,63.287033,6.023,34.322,FORTIS,2024-09-08
6.216817,5.7556086,67.537575,6.421,36.59,FORTIS,2024-09-15
6.4499545,5.968414,70.27842,6.651,37.9,FORTIS,2024-09-21
6.3663306,5.87876,68.982666,6.554,37.348,FORTIS,2024-09-28
6.187021,5.7280226,67.13626,6.391,36.42,FORTIS,2024-10-05
6.53394,5.9142275,69.479164,6.592,37.567,FORTIS,2024-10-12
6.4865813,6.0053596,70.38683,6.691,38.128,FORTIS,2024-10-19
