priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5705482,9.717813,138.83374,1.54,34.261,IFBIND,2024-07-07
1.4972318,9.241976,131.57558,1.463,36.62,IFBIND,2024-07-13
1.398716,8.649953,123.4448,1.368,34.224,IFBIND,2024-07-20
1.6803857,10.391858,140.81485,1.649,41.273,IFBIND,2024-07-27
1.6823015,10.391858,147.0008,1.649,41.273,IFBIND,2024-07-27
1.7080959,10.999408,89.27819,1.678,34.493,IFBIND,2024-08-03
1.864872,12.008979,97.07212,1.835,37.715,IFBIND,2024-08-10
1.7824506,11.478219,93.46436,1.734,35.632,IFBIND,2024-08-17
1.8252833,11.754045,95.22872,1.795,36.901,IFBIND,2024-08-24
1.726858,11.118828,90.08234,1.697,34.874,IFBIND,2024-09-01
1.673286,10.775247,87.699905,1.643,33.777,IFBIND,2024-09-08
1.6990207,10.940968,88.479454,1.669,34.306,IFBIND,2024-09-15
1.6413695,10.569718,85.67277,1.612,33.121,IFBIND,2024-09-21
1.5831046,10.194518,82.63158,1.553,31.924,IFBIND,2024-09-28
1.5800371,10.153864,82.64246,1.547,31.794,IFBIND,2024-10-05
1.5876219,10.16064,82.65962,1.548,31.816,IFBIND,2024-10-12
1.9992877,12.820925,104.15826,1.961,40.306,IFBIND,2024-10-19
