priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.9476573,4.8669863,28.647192,2.367,15.793,MATRIMONY,2024-07-07
2.8079212,4.629898,27.214989,2.223,14.835,MATRIMONY,2024-07-13
2.6602368,4.3852615,25.843836,2.075,18.352,MATRIMONY,2024-07-20
2.7834878,4.596411,27.027391,2.203,19.482,MATRIMONY,2024-07-27
3.2783055,5.402444,31.752693,2.691,23.799,MATRIMONY,2024-08-03
2.9564326,4.857579,28.57592,2.361,20.881,MATRIMONY,2024-08-10
2.8481815,4.6731577,27.62754,2.231,19.88,MATRIMONY,2024-08-17
3.4911232,5.7327228,33.891647,2.907,25.905,MATRIMONY,2024-08-24
3.4976335,5.7434134,33.893642,2.914,25.963,MATRIMONY,2024-09-01
3.7206442,6.1088204,36.098827,3.136,27.945,MATRIMONY,2024-09-08
3.6083202,5.924399,34.961693,3.024,26.945,MATRIMONY,2024-09-15
3.5724907,5.862543,34.6435,2.986,26.609,MATRIMONY,2024-09-21
3.5208795,5.7808323,34.129845,2.937,26.166,MATRIMONY,2024-09-28
3.542962,5.809469,34.360886,2.954,26.321,MATRIMONY,2024-10-05
3.7299473,6.111111,36.096077,3.138,27.958,MATRIMONY,2024-10-12
3.8508751,6.3226423,37.31185,3.267,29.106,MATRIMONY,2024-10-19
